path,label
data/raw/malware/202b4fdc292dfec3028761a3790ef673.txt,1
data/raw/malware/a243101fb8d9aa8c3d784662048460d2.txt,1
data/raw/malware/d8503f9b164360d3facff2b0dc545e28.txt,1
data/raw/malware/0499dc99e6b78219c02446f1fdf8e543.txt,1
data/raw/malware/0a76e667a1db958dd8df385fa470ef99.txt,1
data/raw/malware/61d96dd0994879d62de58059a1a29833.txt,1
data/raw/benign/592b827f684764ec152ad921aa6f3fc2.txt,0
data/raw/malware/efa8a9125d6fb6184d251a7f0593c205.txt,1
data/raw/benign/a6a6a7f4fc1e0b6ddeb080e39518493f.txt,0
data/raw/benign/e01bffa2580084a45d43dd13059a354e.txt,0
data/raw/malware/f36782eeccc098b921dfbb8851a6757a.txt,1
data/raw/benign/19736ba490d0a6ef4ad95880a50b2dc0.txt,0
data/raw/malware/591c8ffdb3c1ebaa5f3b7392ba1142a4.txt,1
data/raw/malware/1be483dd0624e359c496a6dd2779ddb5.txt,1
data/raw/malware/cad403864ba2f5983c2fc808df17bcf5.txt,1
data/raw/malware/0a2121db63cbeb07cf9d702cc18292d6.txt,1
data/raw/benign/f94b22e7859e823a3fed734c7db39a50.txt,0
data/raw/malware/75f5213fe68566b613587b8112bdec67.txt,1
data/raw/malware/238184128b4e5f014949a1b6b543c1cb.txt,1
data/raw/malware/013e8fe4833ef738268398d39d162718.txt,1
data/raw/malware/3db2288bb69468cde497a2a81e7a498e.txt,1
data/raw/malware/31f7d2707004ce72e21c72aaaa1b04be.txt,1
data/raw/malware/265303ed9d0c3510a26c634e40c8bd5d.txt,1
data/raw/malware/1f28d0c558c67d69225c348f277da161.txt,1
data/raw/malware/f086ec90a13d26a29f21c2d871f68fbb.txt,1
data/raw/benign/aaa069353829b47c2c1696021b29b87d.txt,0
data/raw/malware/2a9615d37d85bb92713dfaf513c5d398.txt,1
data/raw/malware/8ed768b0189b26904ea8ba3e49d16ec3.txt,1
data/raw/malware/67357611014ba03f0edd5a5c71bcfb0f.txt,1
data/raw/benign/94b262faffbd5503e8f54d00da1ff88b.txt,0
data/raw/benign/61dbcd6ae7ad46a523ab69dbe5f2922c.txt,0
data/raw/malware/80a3374b0c75f49013b57aa4f059ae1e.txt,1
data/raw/malware/5df090e1ae4e53eb66a31e66207807ac.txt,1
data/raw/malware/e61077cc792bb6744111d1a3c18530a6.txt,1
data/raw/benign/7ec38a6a8414ee8c865e24a91111727a.txt,0
data/raw/malware/e78ae302676c2d7340db28ac72f10d85.txt,1
data/raw/malware/1860d6adae3a3dbed218e5c820e600e4.txt,1
data/raw/malware/480f4dfdd827555c764be2f49ade20c1.txt,1
data/raw/malware/cb4613d6cdfaf8d9338d187c66355426.txt,1
data/raw/malware/230d6af688a4315be1d961d7ffbaeced.txt,1
data/raw/malware/1d4dcd7c6747a7814dffa72fb43ddc82.txt,1
data/raw/malware/53f085fa93d40c062e89da78c640b19a.txt,1
data/raw/malware/1eae60adf8d8909279f2bf909672377a.txt,1
data/raw/malware/0be89b9534a5434dd112d92de575318f.txt,1
data/raw/malware/ec0f31612b3c3dbd7333df723bb77e56.txt,1
data/raw/malware/0e4b8ba43a116836273e0136899dba0f.txt,1
data/raw/malware/df2e8aa4b4959d45b90215c76e9d2f6c.txt,1
data/raw/malware/1cd87723c5aeb6ba9adf942e79ea2050.txt,1
data/raw/malware/054ccd90b07bfd60dba35028ffd47dea.txt,1
data/raw/malware/0bc17655d8e481ea15e0b24324802571.txt,1
data/raw/malware/baa153c170c86fd7bcbbc5e2c7744211.txt,1
data/raw/malware/a507c283700ca74bc4ddd0fb4dfe0daa.txt,1
data/raw/malware/cf79fe402add3aba33c291f792e2646e.txt,1
data/raw/malware/5476dad8f1620aae0feddd09bce037e2.txt,1
data/raw/malware/5931a6d5f40db210c71a0c7a945fc70d.txt,1
data/raw/malware/589f6abe18b94f2596c1f68e3aa1ebbd.txt,1
data/raw/malware/89c397e53a142d08cf323ee978e54a6e.txt,1
data/raw/malware/56783df191c3428c19d91741b2aac8e8.txt,1
data/raw/malware/967fc2ff852cd6102c7a202350536231.txt,1
data/raw/malware/0f77d15799f0331cfa07853ac697a5fe.txt,1
data/raw/malware/dff43bef6cfbb62ebe7c4f89cbdf4357.txt,1
data/raw/malware/58f637cc5bf7baf945cd06411dac8800.txt,1
data/raw/malware/9de1e608666a84599057c058dce76d4d.txt,1
data/raw/malware/19d2cd2c46fc523e72b3904ed23aabb1.txt,1
data/raw/malware/ed04dc1baf208b330bd55bfd5c0cf89d.txt,1
data/raw/malware/386decdaac7dd53438015b7930aab853.txt,1
data/raw/malware/d33acbe058ce86779633eccd603e2978.txt,1
data/raw/malware/30ae84084dafc44912eb09735a542c2c.txt,1
data/raw/benign/627c81373af897a2e2426c227fe508c8.txt,0
data/raw/malware/1a401afff240000fa10e16b490c4a962.txt,1
data/raw/malware/38c17b5065537f6f4d743bb4a02c4efb.txt,1
data/raw/benign/f027bf26a15dd07ff613a0e05b260b94.txt,0
data/raw/malware/ebb16bfc063acf77ece321a380435ddc.txt,1
data/raw/malware/101e2d18c347807cd61d4fe57dddd1ed.txt,1
data/raw/malware/1cc5e9360c669b68ae17e1c807cdee82.txt,1
data/raw/malware/23f98b97a4a228cd556619fa44c1683e.txt,1
data/raw/malware/b3a96390e163dd7b48f79e04efd790d5.txt,1
data/raw/malware/1cb8b68fe7ccd7580fda3b3137288140.txt,1
data/raw/malware/497c19e0c5a20543f02ce9efeeaa0298.txt,1
data/raw/malware/50ba5a209aa872a74cb277127509fac3.txt,1
data/raw/malware/5d588648ad924609d29f87f2673097d7.txt,1
data/raw/malware/6ccf5a331652737bb25d9df37cf14c11.txt,1
data/raw/malware/8d695c550521e825767c07b1b863c435.txt,1
data/raw/malware/fec75301d8541a82bebde8a8e9e55245.txt,1
data/raw/malware/7741f7d6a55ccbaf32213ced5d1c6764.txt,1
data/raw/malware/fa421011362e350e25603e1bba11e503.txt,1
data/raw/benign/511f690303e777dce3ea8371527baa06.txt,0
data/raw/malware/bc70aa2d6d0d207fc4439aa9c3ad7f1b.txt,1
data/raw/malware/cb813f664534c4d3a2e751dae4b87161.txt,1
data/raw/malware/d827a3a065b2cad029d907faead147ee.txt,1
data/raw/malware/dadd1e05d680bf89e400809ae39f93a1.txt,1
data/raw/malware/1c19e016cf4ec56a961e64d05eee68e7.txt,1
data/raw/malware/0d516fa9aa0664d9117d863e35ed4442.txt,1
data/raw/malware/078ef294043c3699c55c72794f908917.txt,1
data/raw/malware/3dbb786c784d45af4957c9de2b5e8146.txt,1
data/raw/malware/dfd837e632d95ef79645af6fc998c587.txt,1
data/raw/malware/86ee779bf14711c41d18027bc857c22e.txt,1
data/raw/malware/0115a90d6393325b0df0af1ec5c1afaa.txt,1
data/raw/malware/863af21b3f7ea87cabfa77a325dc7b53.txt,1
data/raw/malware/26797eb4ac9f97fb9ecb81df07c1e9c0.txt,1
data/raw/malware/4c49c93649f4a69f0122fe785618c868.txt,1
data/raw/malware/bc5e88c02a22a0f29464bb8b8149cbae.txt,1
data/raw/benign/a0b95605c0eb53a58a121233131139eb.txt,0
data/raw/malware/68b01ce6fae064ec46f9e1c20bae57c0.txt,1
data/raw/malware/ba91fcac57ee973f9da48cec2d35f23e.txt,1
data/raw/malware/b0db157208ced807558fe664f6e67890.txt,1
data/raw/benign/02a0f780fa8adb642e846f510ba085e5.txt,0
data/raw/malware/9306ae61b43dfe08f4e91dbf1a8bafb3.txt,1
data/raw/malware/551f4c90c424a085ea18b1d1936fadfa.txt,1
data/raw/malware/5c78e6f8c7ce2780870f9d2e63636195.txt,1
data/raw/benign/dec54d21932caa0b366384d20bad2515.txt,0
data/raw/malware/e9481df1532db087c022514422dd6343.txt,1
data/raw/malware/2cd57bcb6b57bc96ab93b71df5be01ce.txt,1
data/raw/malware/548c330d27c653da27b1d7e98e93f802.txt,1
data/raw/malware/21ea5c190aa8c22c6953e38d83131132.txt,1
data/raw/benign/ef8098df90445f4a7e9a78499f3101b9.txt,0
data/raw/malware/974f89ccc8de80e9e832eb61868dd528.txt,1
data/raw/malware/22e8954b44d2a2354525c6e5bfd332cf.txt,1
data/raw/malware/5234b070c8270082747f51f07696e874.txt,1
data/raw/malware/2ec9353517f2314de350e80fd0f49158.txt,1
data/raw/malware/a28a40553d2d32b1544c22e93e92293b.txt,1
data/raw/malware/190aaa96f23c858986efb711c8a10f1a.txt,1
data/raw/benign/380b5a62f1aa4b8f4bd8179e3d57f73c.txt,0
data/raw/benign/9bcf2677abd1b16438cd6a9e93aeed99.txt,0
data/raw/malware/0337aca81f40ee126c8d4352e002d1b5.txt,1
data/raw/benign/129f348066738b2d059a0441c8e156a0.txt,0
data/raw/malware/14e87370457374aa875abe2d345314f3.txt,1
data/raw/malware/92465ad1aefae47b2974512e8fbb97d2.txt,1
data/raw/malware/b75b2036a55a9271ab81e4a08254ea4b.txt,1
data/raw/malware/fccaf60ba6026bca8cbcc99d6f123e97.txt,1
data/raw/malware/2e49e601842b6006e45f46b109241cbb.txt,1
data/raw/benign/ea9702546d00c256f4a7aa56bb5e105f.txt,0
data/raw/malware/e904b68a4dbe54c8ab8858e3699f1471.txt,1
data/raw/malware/1a3af4ea088a5b10ae8561f92b87924a.txt,1
data/raw/malware/256f9a2c31dce9c023c15c1f5c093d87.txt,1
data/raw/benign/9f1e5bd06a8198a3efd97b36a0f0b84c.txt,0
data/raw/malware/d945226db62ca56e21d1f6180dfbd971.txt,1
data/raw/malware/11832457be492064c675f375f2e005b6.txt,1
data/raw/malware/a103dcf67ce8c7812b8982fb4663348e.txt,1
data/raw/malware/1539cf871ebc32d9c776652e0ddce014.txt,1
data/raw/malware/fdd02e86041baaeefc413058eb13c2c4.txt,1
data/raw/malware/52d7b2ef9f61fdfaaa11b0428350b08f.txt,1
data/raw/malware/1b1b381352f37aac7177dbdc2e2e50fc.txt,1
data/raw/benign/fa4ae1c6d5dfac4f6225a42c7779dda6.txt,0
data/raw/malware/1d028078084e2e0398d7e75e572601f1.txt,1
data/raw/malware/c633194de4ee5a99a36e12f5149dc523.txt,1
data/raw/malware/5e296b6b0466ca7f689e96d4c019d6c1.txt,1
data/raw/malware/038892501fc1892300fcd3d4fd58f7b5.txt,1
data/raw/benign/f1551dff2dda2689817927649617cfa5.txt,0
data/raw/malware/cfa9bf12145730cb29f69e15676d2f64.txt,1
data/raw/benign/56edfefbd0f85ccd4aebdaf066ff68cd.txt,0
data/raw/malware/b197957e8909176589c914741c6f9e0a.txt,1
data/raw/malware/318cc299f8fb5d68c14281950f9fcb6b.txt,1
data/raw/malware/1aa7b6fd09d35868c0049e3cba2cc265.txt,1
data/raw/malware/7892540e48223578fd8d7b5d2f45944c.txt,1
data/raw/malware/3ddf0b014a13b0d394d94392d90586ba.txt,1
data/raw/malware/1926bd20037f7cc65e8100f139969537.txt,1
data/raw/malware/17f07ddf3ce9512618c3bd463b99f92b.txt,1
data/raw/malware/c38238bea6fb5b59f4791dd4836a258d.txt,1
data/raw/benign/371e9ccbfc5d00012ef7043c5c3985f8.txt,0
data/raw/benign/54248b967c761806079012106bb398ab.txt,0
data/raw/malware/63a93dc8d31edcd223f4da5f55e294c4.txt,1
data/raw/benign/a42d5bd6ff6bbcec24f25e13ba8f2092.txt,0
data/raw/benign/4ce67347b8209e22a6eadfbb9cf0f43d.txt,0
data/raw/malware/6537db0e3fc9b3d650adc192d64c2a17.txt,1
data/raw/malware/3d66f05c20a27346740a78f45216b37a.txt,1
data/raw/benign/4a0e4433a2ddc240bf2860626fe70473.txt,0
data/raw/malware/030ae873d2b7407cc7d6fbe6e9204bb5.txt,1
data/raw/malware/ac93cfbd088b6d98146172ab95767fe0.txt,1
data/raw/malware/ca17919f98a5548a4b2e95c2032d87db.txt,1
data/raw/malware/b7a6e643a1fa32f0e3974e49e2ea2116.txt,1
data/raw/malware/6a5915fcbf4fa5cfe250f21bcc4479ad.txt,1
data/raw/benign/c7a81c523b3a98ca69aef5a1cd232309.txt,0
data/raw/malware/e37d36685d30fa815604bd68ec96e91c.txt,1
data/raw/malware/0ae0f1a78c4abe7ca7c17735c9269b63.txt,1
data/raw/malware/3f09d625c6605b4476d5b88ac48ea99e.txt,1
data/raw/malware/5656ab29e6b3232ae895ce12462127c0.txt,1
data/raw/benign/6cd5f42a79cceb2f88b99811c12c0507.txt,0
data/raw/malware/21bdd9293fcfc8ce2b09647e991e5089.txt,1
data/raw/malware/e7fefc1ba07c977e64f25c77dd0cf075.txt,1
data/raw/malware/01a1ff449546af798f4fd3e1eb3e4fba.txt,1
data/raw/malware/aa1154d37748383ee8698496ba2af85e.txt,1
data/raw/malware/5ce5e8b865d0d9be5b08ec5b0e3a6f8b.txt,1
data/raw/malware/9841fac8e078b221240d8ae67240c0ec.txt,1
data/raw/benign/1f254c865713850a0037627b16f2a52c.txt,0
data/raw/malware/a4c3adffcdac3f22f4177de224701719.txt,1
data/raw/malware/8496f912b8952cf38812301a2c586e56.txt,1
data/raw/malware/000b03f032c9f448af54c743e9c019a8.txt,1
data/raw/malware/5396eb2f367711e9d65ed2ad571c8167.txt,1
data/raw/malware/b1fa9a0d1a7c13640c1ce09d1fcc81af.txt,1
data/raw/malware/df2424cd1f4dab99baa7b77fe31aeb91.txt,1
data/raw/malware/4025531aec0003ff125ea6e4be0a1523.txt,1
data/raw/malware/0d4b4de93b3d2e1569c1f4ddad252484.txt,1
data/raw/malware/225076f143ff5de6a53d737d47adae07.txt,1
data/raw/malware/9f4208580df071b85b2a6af2c1f29f1c.txt,1
data/raw/benign/5df0381c89c7a04230fff0aff553768b.txt,0
data/raw/malware/b8600093ebfc627b16c8b39a8f99d647.txt,1
data/raw/malware/e69996c99e2c3c450716989ec75a2241.txt,1
data/raw/malware/315d8aa4976eec9b3f4a8c462c1e7171.txt,1
data/raw/malware/d9a76b50876dc0672fc67cad770e10f5.txt,1
data/raw/malware/2ea8733850f75673915b34903fbe0e50.txt,1
data/raw/malware/7879aff77703151d7d92f2c132822a80.txt,1
data/raw/malware/f608636969276614584e57f5f16a46f1.txt,1
data/raw/malware/de2ca1d812e21c3e67759ff4326bd539.txt,1
data/raw/malware/72019ac6fe5a8a5893f30849258c8094.txt,1
data/raw/malware/5707cc2c7e8b14cb530eace6b1c68405.txt,1
data/raw/malware/14f76647e1e4108d586a6ef1127686b5.txt,1
data/raw/malware/16b4b64ef85e7b96bca4229b4e1dfca0.txt,1
data/raw/malware/d7a5030eb1198e7120d50fc9d4a86e3f.txt,1
data/raw/malware/e1fb389435e291e7be6aebbc4d548e17.txt,1
data/raw/benign/e4ed4dd84b3aa7203fdabbb5c453c048.txt,0
data/raw/malware/bc5c0195ebbc048c5ee23e7db8ff76b6.txt,1
data/raw/malware/f6b68569c2cee5d66ca943e8a57a64ed.txt,1
data/raw/malware/33053853ca9f0c1dd476a0bf584ad99b.txt,1
data/raw/benign/ccac5718c66051b60f5656f07f27d5d5.txt,0
data/raw/malware/d8e26ae7ce2a37709a105d4b4b5d5bb3.txt,1
data/raw/malware/cddf5925e55edf333da11c37ef7961c5.txt,1
data/raw/malware/f8534752e00095f2196f5139e1d6394e.txt,1
data/raw/malware/171edd284f6a19c6ed3fe010b79c94af.txt,1
data/raw/malware/54610322889c6dfaf84220c8b94861eb.txt,1
data/raw/malware/24463d8ba90dcf7e7e86bfdc2f4e9934.txt,1
data/raw/benign/cdce275de408a28dd34acb6281384019.txt,0
data/raw/malware/2099ab0362c4f98695855ed605bd0da6.txt,1
data/raw/malware/71336d8591fb6b67428bdefab3ab8e4e.txt,1
data/raw/malware/75b641d42eae07abdc47395b9ea1a1fd.txt,1
data/raw/benign/102330a093c6eedb40b170a213f451ea.txt,0
data/raw/malware/90fe346e25d6260016f7e7bdbe8d963f.txt,1
data/raw/benign/51963e32d4cc6cfc361909d62a381e83.txt,0
data/raw/malware/c1090c329f163fe1ce0f996c08a9937a.txt,1
data/raw/malware/3d5b225e6092c697adeaa9eab9fdd7bd.txt,1
data/raw/malware/676ef75652eb67cf6e2a8258306abe30.txt,1
data/raw/malware/d3624c473b4681aeae42cb11684e42c9.txt,1
data/raw/malware/b8a1e9d9d05d4708ebd4c08c84853e13.txt,1
data/raw/malware/d35d6c2fc97b22d9c23cf918fc6bf88b.txt,1
data/raw/malware/0330e9dd888e0cd6e44e0d7526e8dc85.txt,1
data/raw/malware/99e726e94ee30dca8386a6fb02ddc420.txt,1
data/raw/malware/8680bb7b35d234c024a6464608b187f5.txt,1
data/raw/malware/c452c3aa408a42105b69908c50829e52.txt,1
data/raw/malware/61edd6464f7e7f4c3eee16da4fefb421.txt,1
data/raw/malware/f2213046f72a73d74b520299937a914e.txt,1
data/raw/malware/2fa4b4604e6a32ca2264e8cbd7bae38a.txt,1
data/raw/malware/656d88528fcc382681438c2aad9f1816.txt,1
data/raw/malware/487031d30e063a7d3db3deba4dfd8172.txt,1
data/raw/malware/01c2b254868b32bd952daa57092cccc9.txt,1
data/raw/malware/8910920e50c2288666ca77843f1ac24a.txt,1
data/raw/malware/638a2073d1f3b7d24e8b0744966f9e59.txt,1
data/raw/benign/87717d1bd0551b8dd2249adf5136b6ed.txt,0
data/raw/malware/10d0d0b2f88b037d01fb543a77c3c4af.txt,1
data/raw/malware/19f5f10a349589dbb57632eff8eb9629.txt,1
data/raw/benign/b9d6d4080771a9e9238612a505ad1d33.txt,0
data/raw/benign/b35acf29419cfa389f3f9775cf3ba8ec.txt,0
data/raw/malware/d1003427c5aa842fb9a03448b98b2613.txt,1
data/raw/benign/456c81820c4bbbd795d238c28a7b5709.txt,0
data/raw/malware/58bf3b991eacfa13004c8f58fbe11dec.txt,1
data/raw/malware/97013521267477f1b1727eb5aa7c0bd0.txt,1
data/raw/benign/df7dfb6b8ca848cc237867328711a19c.txt,0
data/raw/malware/28d909b4ce2d86192296e1077a4ff3a2.txt,1
data/raw/benign/9dba8e317ed6f703ced2e0a9156dbe1e.txt,0
data/raw/malware/756777fcc222b70a1559939d52fa356c.txt,1
data/raw/benign/a0fa9cefeb56b5a1837cbba2aec42b10.txt,0
data/raw/malware/89ec8db991bcb3db75c49b8ddc40bd7f.txt,1
data/raw/malware/2c186506828590e62630bdab6eaf5090.txt,1
data/raw/malware/9796d241a31772f07d8bce65508cdf2d.txt,1
data/raw/benign/b033713847f0dbec6ff454a1cb5cd06e.txt,0
data/raw/malware/5a73204cfecaed6fb7006209fe79f366.txt,1
data/raw/malware/6b43e1615684db4f4a441f33a8c13c6c.txt,1
data/raw/malware/250d67c459a3eab4fb1b99e28721dec3.txt,1
data/raw/malware/0bb77b4db5898f72621b16116ee1397a.txt,1
data/raw/malware/159d9e4d237e39c82fbd37834c6a35c0.txt,1
data/raw/malware/507ed3caffd8c6e024c879d8d437e642.txt,1
data/raw/malware/508eb0a50340859253ff68de90b78852.txt,1
data/raw/benign/679889ceef75e35213052374e4a13f7a.txt,0
data/raw/benign/8ced10bbbe4031ae8686f0881163a964.txt,0
data/raw/malware/48346161915b7a4d207803e647dc0f4a.txt,1
data/raw/malware/731d96ba3579018d44de46c2d6091c4e.txt,1
data/raw/malware/04c63ebe1402c3d075762c41a29f91b2.txt,1
data/raw/malware/f2429ed39c0a43c3ef0a73f95fa3344c.txt,1
data/raw/malware/1bfa5eb2964188c8b08c9bbde6f9b46f.txt,1
data/raw/malware/96f060257c31fb946c49859942272dad.txt,1
data/raw/benign/1a7147cf2fdb04f4ad3e2e83cad38094.txt,0
data/raw/benign/44c36a8813c6757a5e8935fec4aa383b.txt,0
data/raw/malware/a6a3ccc1c4af9e0a8eb480e3ff76aa5b.txt,1
data/raw/benign/5b40b37ddb95d60c219d31e4b0959be5.txt,0
data/raw/malware/00b29766fe682d04d00ab6eec106b1ac.txt,1
data/raw/malware/08280a7e17b4aafe276570dec11de597.txt,1
data/raw/malware/0407176c559d677fecc3721f6b27903a.txt,1
data/raw/malware/e3a0663f58b4e7d0908a8a9bebc51efc.txt,1
data/raw/malware/5995b3335fb2476e08d151f896a576ca.txt,1
data/raw/malware/109162af1e7cc14874d69c5e62812f80.txt,1
data/raw/benign/51cba254e762f66a57485d58e376efe0.txt,0
data/raw/malware/d05d72ae37b1205f05f8eff65c85ee1c.txt,1
data/raw/benign/8936b81b382619f855b5dd48ccf1318f.txt,0
data/raw/benign/75dccc391c25e5ae8fdb096458324a4c.txt,0
data/raw/malware/433518870f6af81e745748e9d66b1924.txt,1
data/raw/malware/303ac8a394452d88f4cde19caae237ff.txt,1
data/raw/malware/3b7033113bb19175255276ad7e4f3b23.txt,1
data/raw/malware/26293187d31e13ddbe72e1686b6fdfbb.txt,1
data/raw/benign/2228d54577f01a39f79ac25984ac4324.txt,0
data/raw/malware/6af9f561df34d5309e02af3945810297.txt,1
data/raw/benign/787520474191b057ab647015987267c4.txt,0
data/raw/malware/d6c32c3be4da0a115c3a5485344c87ec.txt,1
data/raw/malware/d6193b54b190b8ccac308ffa96d3e244.txt,1
data/raw/malware/51fe645c92166d7efa1e7320c7b39574.txt,1
data/raw/benign/adb21cec265e5c1aca84b454d48b5a89.txt,0
data/raw/malware/d6efdec9315830120c26e456eef34614.txt,1
data/raw/malware/7725e1df76656a8b47f96be4d6edd4a4.txt,1
data/raw/malware/7e20dc32028fb0e3905bdc84a92e9634.txt,1
data/raw/malware/c88b84f0dffe7bf1ee76e73373f3ccbb.txt,1
data/raw/benign/7a97228258af012a105b6d86d01faa92.txt,0
data/raw/malware/cdbfe7d88a53f6c982364dc086ecaedf.txt,1
data/raw/malware/22581952134b6070628caf0402596d3d.txt,1
data/raw/malware/ed39316a3fea792f0d84c2e244cd5cd9.txt,1
data/raw/malware/1f775e6efe21fbea99119c13d18ef56c.txt,1
data/raw/malware/06adf3e59fc436378034be75f9d101ba.txt,1
data/raw/malware/67abe5cd0f27e4cd6711112d991c4d46.txt,1
data/raw/malware/785ee19ab1745f26b4b4a7ab23068ee3.txt,1
data/raw/benign/93b972e70bc3d25916e33280ebd357e0.txt,0
data/raw/malware/6f9ec69778c7c9973d31bb7c3f86d35d.txt,1
data/raw/malware/35559b8f4436267f5a11b4c942a62ecf.txt,1
data/raw/benign/ce1d7ae5609f10d5104a4d3baac4a99e.txt,0
data/raw/benign/501dfefb1da24ee784ebf7783293847e.txt,0
data/raw/malware/56b346a738d4f77ea3b490e4b72a1d43.txt,1
data/raw/benign/a6ffc6d719c14ab5c4731c6c9b061fc6.txt,0
data/raw/malware/9150d2fc53ba213a4c3308ffeba4c9a4.txt,1
data/raw/malware/86c78ea47fc84b54dfb085a8b5d34525.txt,1
data/raw/malware/ed587c1e0e7c1fed418f3d1561901291.txt,1
data/raw/malware/725841c5f9fbf32607c27f9e86170439.txt,1
data/raw/benign/1e2dc5083a17c21d92138a65c9afdedd.txt,0
data/raw/malware/cdc21518c973759ffea7d46011bdfe07.txt,1
data/raw/malware/08a637cfe16b2bd8257a5d457d229e45.txt,1
data/raw/malware/3ce804835d2bd9e27f7d688af4c929e5.txt,1
data/raw/malware/089c7572833f21cea1f637b845186a08.txt,1
data/raw/malware/2b2679299d9ae89de8549f4f30d267d1.txt,1
data/raw/malware/18bd617c9179e32f242dcede54015406.txt,1
data/raw/malware/f18967bea65de5a07f0df60be0ec3d40.txt,1
data/raw/malware/a035a3dc81e6258d00e762e2c05dc3c1.txt,1
data/raw/malware/c77acf994b72829987e4b362b5095ac4.txt,1
data/raw/malware/e87990fad2acc1f8ebc071c3dea29882.txt,1
data/raw/benign/3a329a73ad052b5ac49f54f418b2788a.txt,0
data/raw/malware/b1788fccb2008055d8cadaa007751c5b.txt,1
data/raw/malware/8a4be88beb5137b13249a38e7991380c.txt,1
data/raw/malware/5dff8ae55b1c8eacd3b185c3ada41e2b.txt,1
data/raw/benign/e86aaccd2704638291116ea3feedcf43.txt,0
data/raw/malware/5f8f9d7adb4297f9d5067701593ec29a.txt,1
data/raw/malware/63d06b5006ac22e8985f610322c9d334.txt,1
data/raw/malware/8177cced66036001a6c010bc3bfb48ab.txt,1
data/raw/malware/8e0d60766147fe8ae2f4a92bfc6d2840.txt,1
data/raw/malware/09b74770259c29904306a9501694a8e4.txt,1
data/raw/malware/6415666704734812cefa80c5e6ad220c.txt,1
data/raw/malware/1908259f05b8ebcd822a7ccfcfdb8d19.txt,1
data/raw/benign/13ed9987cbd127d15c399ef44233cef9.txt,0
data/raw/benign/010c7e0f88905809b59a3d8b9721e7e1.txt,0
data/raw/benign/1c8d3d3d0ef0ca308fc0853f4aaefbdc.txt,0
data/raw/malware/3321d15313633fb79e515fe08f904d9b.txt,1
data/raw/malware/647b43ba889bab902f532c2d69995490.txt,1
data/raw/malware/3f6adba6ea2ad7e3953ed02d66cfba9f.txt,1
data/raw/malware/5679c709a440384ae48708b536007df5.txt,1
data/raw/malware/90f8d30fad0a2a12cfca68909c583778.txt,1
data/raw/malware/df067d7175a26c0b2a7d5d4db14ddb0d.txt,1
data/raw/malware/3c2ff66ceed7379b6befd2ae9e7ed748.txt,1
data/raw/malware/eb17f9817241c5c2b38b06d909ecc64c.txt,1
data/raw/malware/5cffab3d6bfa727f4144061b1a105798.txt,1
data/raw/malware/2f6479fa5333b532bc8ac50cbde2872d.txt,1
data/raw/malware/2585352fb17f5b67e9345f28ad298d82.txt,1
data/raw/malware/54f1d77522bdc5eecdfd889d559ee9ec.txt,1
data/raw/malware/2e01f4f07d4de369f5460157e1a611cb.txt,1
data/raw/malware/667ae150c100886d7cb03baac804c218.txt,1
data/raw/malware/01db52d0c483286d8209391df526b54d.txt,1
data/raw/malware/79ebe95ba74048c34df6003ce8a5a0d2.txt,1
data/raw/malware/4d5987df08ce1951d439b9c70ab4c768.txt,1
data/raw/malware/1ca4ba5a0ea1ed1e8aa8b29310da2056.txt,1
data/raw/malware/d2adee208e32cd9c1537188413248443.txt,1
data/raw/malware/8b796f772e27274f4d5347a2817a3b53.txt,1
data/raw/malware/2a2b799b9a638620e0f71b0bdebb301f.txt,1
data/raw/malware/4cbdd9e7da64d4f29c04043acb70a38d.txt,1
data/raw/malware/48876a290cad0bc42aa0f310c7afb70a.txt,1
data/raw/malware/5062d88fa6974cb8fb3d6c5bf326c331.txt,1
data/raw/benign/a0a33ebd2997b698fcca7cc8e121a199.txt,0
data/raw/malware/8941d603703dc36adc71a8e7fd098b16.txt,1
data/raw/malware/3e7c807388a7395306829d18a2487435.txt,1
data/raw/benign/2fb7c5cf93139d6ae7c5c63c99c50c84.txt,0
data/raw/malware/1157e9e43bc763fbb2c13bc22510babc.txt,1
data/raw/malware/cedf76f694724b9b7145a5c4bc26bd59.txt,1
data/raw/benign/4288d44ab27d8de3f2981218dca28aa9.txt,0
data/raw/malware/dbc7d0cfd81aaf8f115dbdb0d2700d4a.txt,1
data/raw/malware/78f3f5c5bbcdcbcad37113536a1265b0.txt,1
data/raw/malware/bd63df605b3b22dcc56f714219c2b509.txt,1
data/raw/malware/7733a8401aa595b600f51808f9941058.txt,1
data/raw/malware/934788c7b5050bacf51855d5addfb88f.txt,1
data/raw/malware/63e80fe1d39da2b90adbac8f095015f4.txt,1
data/raw/malware/bc95979a9b560b378ca4de6285de7f37.txt,1
data/raw/benign/feae55fbae44a931f9544a99155f478e.txt,0
data/raw/malware/7547ff5e33ef1d0e6ba4ec82efc6776c.txt,1
data/raw/benign/5e69a8a5d6ac610cfbe9006f3ef67877.txt,0
data/raw/malware/d3387859aae1641d835b75c233be7834.txt,1
data/raw/malware/45cfc0e9c08d68ff773559d9667266f5.txt,1
data/raw/malware/d287905b6baecff83a11ddff7c7b463b.txt,1
data/raw/malware/498f6e7d62f9f4efa609da0c39f331cc.txt,1
data/raw/benign/0def1898d60946160a021512b03fd565.txt,0
data/raw/malware/78cc4a76c50d0c53fdd4538a147e664c.txt,1
data/raw/malware/102c455b70512be3a0b1d1fd8cf00913.txt,1
